1 23289.7
2 45523.5
3 63271.8
4 78638.3
5 97192
6 114414
7 129646
8 142532
9 154626
10 169588
11 184442
12 190205
13 212640
14 213992
15 232605
16 240504
18 270657
20 278914
22 299066
24 320051
26 344645
28 383056
30 424046
32 454753
36 504974
40 557487
44 611240
48 649990
52 695990
56 735031
60 793656
64 847590
72 946519
80 1.02946e+06
88 1.14147e+06
96 1.24165e+06
104 1.33695e+06
112 1.36301e+06
120 1.44968e+06
128 1.54083e+06
144 1.70343e+06
160 1.86934e+06
176 2.04246e+06
192 2.1997e+06
208 2.36675e+06
224 2.55986e+06
240 2.63386e+06
256 2.70122e+06
288 2.85607e+06
320 3.01259e+06
352 3.16416e+06
384 3.31836e+06
416 3.47926e+06
448 3.56719e+06
