1 757.55
2 1483.11
3 2217.9
4 2968.03
5 3804.09
6 4571.78
7 4998.24
8 5881.99
9 6729.57
10 7456.51
11 8032.42
12 8769.89
13 9877.98
14 10377.2
15 10492.6
16 11857.1
18 13161.6
20 14701.4
22 16323.5
24 17875.4
26 17957.3
28 20617
30 21051.4
32 20491.4
36 24409.6
40 27400.8
44 28382.6
48 28971.1
52 29807.6
56 30555.6
60 31403.6
64 31179.1
72 32255.9
80 37017.4
88 37206.4
96 43107.4
104 46123.4
112 48517.6
120 52506.2
128 54477
144 57526.5
160 58805.8
176 61034.8
192 68923.8
208 82812.7
224 112045
240 123837
256 132959
288 137582
320 136198
352 174905
384 206368
416 169267
448 85044.1
