1 28572.9
2 49769.4
3 66723.3
4 82138.8
5 99582.9
6 115341
7 128101
8 142411
9 156387
10 170768
11 182844
12 194829
13 205753
14 218261
15 229906
16 231578
18 255203
20 267502
22 290186
24 311294
26 333230
28 356429
30 384467
32 411378
36 459962
40 509935
44 547163
48 588341
52 625503
56 664676
60 716580
64 765787
72 853936
80 930441
88 1.02168e+06
96 1.12443e+06
104 1.19528e+06
112 1.23778e+06
120 1.32603e+06
128 1.41598e+06
144 1.57409e+06
160 1.73906e+06
176 1.90543e+06
192 2.06479e+06
208 2.24233e+06
224 2.4053e+06
240 2.46251e+06
256 2.52587e+06
288 2.66445e+06
320 2.78967e+06
352 2.93983e+06
384 3.07755e+06
416 3.21476e+06
448 3.27532e+06
