1 22760
2 39542.6
3 54589.4
4 68231.3
5 81646.6
6 94036.1
7 105730
8 117358
9 128886
10 140371
11 150968
12 160369
13 171533
14 181179
15 190474
16 193222
18 213291
20 225663
22 243119
24 258143
26 278118
28 296679
30 319335
32 340632
36 383463
40 423309
44 456570
48 489658
52 521721
56 557576
60 598893
64 641157
72 714932
80 779774
88 858126
96 939381
104 1.00455e+06
112 1.05084e+06
120 1.13354e+06
128 1.20515e+06
144 1.34699e+06
160 1.48707e+06
176 1.63693e+06
192 1.77266e+06
208 1.92244e+06
224 2.05778e+06
240 2.11142e+06
256 2.17541e+06
288 2.28249e+06
320 2.40112e+06
352 2.52213e+06
384 2.64299e+06
416 2.76176e+06
448 2.80044e+06
