1 16401.5
2 28153
3 40285.1
4 51129.2
5 62647.2
6 72871.7
7 84175.1
8 93733
9 105448
10 115903
11 126092
12 133770
13 144870
14 152367
15 162245
16 162824
18 182275
20 192884
22 209331
24 220796
26 240054
28 258817
30 279954
32 298392
36 337548
40 375994
44 405544
48 434239
52 464759
56 495897
60 532838
64 572607
72 637643
80 696439
88 765263
96 838663
104 897630
112 928064
120 993546
128 1.05846e+06
144 1.18139e+06
160 1.30639e+06
176 1.43428e+06
192 1.55408e+06
208 1.68952e+06
224 1.81224e+06
240 1.90431e+06
256 1.99474e+06
288 2.16842e+06
320 2.35447e+06
352 2.5306e+06
384 2.69774e+06
416 2.86827e+06
448 2.98487e+06
