1 15.350
1 16.057
1 16.058
1 16.058
1 16.058
1 16.315
1 16.373
1 16.511
1 16.790
1 16.822
1 16.949
1 16.949
1 16.949
1 16.949
1 16.950
1 16.950
1 16.950
1 16.950
1 16.950
1 16.950
1 17.434
1 17.434
1 17.440
1 17.474
1 17.699
1 17.706
1 17.714
1 17.780
1 18.191
1 18.881
2 15.757
2 15.785
2 15.815
2 16.057
2 16.057
2 16.057
2 16.057
2 16.057
2 16.058
2 16.058
2 16.058
2 16.058
2 16.058
2 16.058
2 16.059
2 16.102
2 16.151
2 16.327
2 16.336
2 16.348
2 16.383
2 16.418
2 16.801
2 16.926
2 16.950
2 17.113
2 17.283
2 17.528
2 18.688
2 20.709
3 16.006
3 16.037
3 16.147
3 16.302
3 16.312
3 16.355
3 16.389
3 16.439
3 16.483
3 16.495
3 16.499
3 16.643
3 16.653
3 16.678
3 16.705
3 16.814
3 16.862
3 16.955
3 17.005
3 17.100
3 17.266
3 17.284
3 17.391
3 17.489
3 17.612
3 17.859
3 18.031
3 18.353
3 19.082
3 19.278
4 26.439
4 27.140
4 27.263
4 27.327
4 27.486
4 27.639
4 27.851
4 27.922
4 28.061
4 28.065
4 28.072
4 28.077
4 28.443
4 28.854
4 28.940
4 43.683
4 45.494
4 47.091
4 47.856
4 47.935
4 48.029
4 52.620
4 53.436
4 74.310
4 76.390
4 84.902
4 87.014
4 99.936
4 108.000
4 147.807
5 38.830
5 38.992
5 39.730
5 43.398
5 44.044
5 47.869
5 48.801
5 50.900
5 54.140
5 75.866
5 75.949
5 78.245
5 84.276
5 88.159
5 98.843
5 101.610
5 102.807
5 105.682
5 110.794
5 112.102
5 113.590
5 115.426
5 117.355
5 118.589
5 120.131
5 130.241
5 143.710
5 145.592
5 154.610
5 173.746
6 72.187
6 74.194
6 74.644
6 74.920
6 77.349
6 82.827
6 88.168
6 95.937
6 96.650
6 96.946
6 97.315
6 100.787
6 102.335
6 102.680
6 103.172
6 104.557
6 105.886
6 107.501
6 109.502
6 118.133
6 120.807
6 124.293
6 125.006
6 129.644
6 136.126
6 138.041
6 140.021
6 145.487
6 155.980
6 169.035
7 136.376
7 147.524
7 162.639
7 164.522
7 165.668
7 167.711
7 168.349
7 171.016
7 171.065
7 171.449
7 171.627
7 171.806
7 173.496
7 174.979
7 175.712
7 175.919
7 181.573
7 183.752
7 184.746
7 194.428
7 197.514
7 198.020
7 201.493
7 207.071
7 217.278
7 227.601
7 238.189
7 239.052
7 301.431
7 304.798
8 252.115
8 272.678
8 289.277
8 289.676
8 305.310
8 305.648
8 320.278
8 327.710
8 331.604
8 347.609
8 354.975
8 360.840
8 364.835
8 367.534
8 368.943
8 370.622
8 373.455
8 374.115
8 375.818
8 378.032
8 379.061
8 381.158
8 382.758
8 383.757
8 391.215
8 400.567
8 406.206
8 420.484
8 423.413
8 442.144
10 244.497
10 270.972
10 280.645
10 299.119
10 299.630
10 308.879
10 312.089
10 313.872
10 317.863
10 317.962
10 327.764
10 330.681
10 332.513
10 334.243
10 347.496
10 353.462
10 355.249
10 361.043
10 363.356
10 369.210
10 373.442
10 384.104
10 390.111
10 394.973
10 396.395
10 400.512
10 411.479
10 415.802
10 420.921
10 444.415
12 462.162
12 501.709
12 503.996
12 507.973
12 517.211
12 517.950
12 522.478
12 525.248
12 530.006
12 531.888
12 532.240
12 534.468
12 535.063
12 535.783
12 536.834
12 538.272
12 543.059
12 545.161
12 545.281
12 545.748
12 548.854
12 551.471
12 551.944
12 553.008
12 553.467
12 554.312
12 554.711
12 558.087
12 558.241
12 558.492
14 540.165
14 545.592
14 550.980
14 563.488
14 566.995
14 583.615
14 603.140
14 605.539
14 608.230
14 615.417
14 617.772
14 619.863
14 620.302
14 621.093
14 624.765
14 627.396
14 627.652
14 630.580
14 632.623
14 640.215
14 643.498
14 644.076
14 644.384
14 644.928
14 645.344
14 648.292
14 654.303
14 655.472
14 662.294
14 666.859
16 627.339
16 654.777
16 662.992
16 683.618
16 693.629
16 699.136
16 700.814
16 705.438
16 705.485
16 711.960
16 713.433
16 715.153
16 715.247
16 723.198
16 726.987
16 736.545
16 738.807
16 742.165
16 745.925
16 748.894
16 749.679
16 757.013
16 760.295
16 762.902
16 778.029
16 783.408
16 783.659
16 784.915
16 804.630
16 845.910
20 1019.804
20 1022.523
20 1032.502
20 1056.558
20 1063.187
20 1068.578
20 1071.999
20 1072.842
20 1075.710
20 1076.558
20 1076.813
20 1078.426
20 1080.054
20 1080.670
20 1082.206
20 1082.804
20 1084.173
20 1086.459
20 1094.506
20 1095.093
20 1095.512
20 1095.972
20 1097.933
20 1100.467
20 1113.635
20 1115.328
20 1124.505
20 1141.120
20 1145.632
20 1199.084
24 1117.853
24 1169.418
24 1170.292
