100 154.264
100 154.274
100 154.303
100 154.320
100 154.450
100 154.483
100 154.543
100 154.555
100 154.614
100 154.813
100 154.966
100 155.015
100 155.040
100 155.148
100 155.163
100 155.166
100 155.469
100 155.941
100 156.101
100 156.255
100 156.511
100 157.027
100 160.446
100 161.464
100 163.024
100 163.825
100 166.087
100 177.021
100 177.632
100 182.146
200 279.381
200 287.624
200 293.758
200 295.027
200 295.597
200 295.733
200 296.106
200 296.418
200 297.805
200 298.105
200 299.023
200 299.047
200 299.197
200 299.934
200 300.979
200 301.041
200 301.134
200 301.184
200 301.199
200 301.250
200 301.294
200 301.356
200 301.641
200 301.825
200 301.827
200 301.846
200 302.324
200 302.948
200 303.094
200 304.973
500 642.805
500 644.014
500 644.023
500 644.436
500 644.867
500 645.598
500 646.096
500 646.659
500 647.183
500 647.784
500 648.064
500 648.080
500 648.347
500 649.316
500 649.447
500 650.794
500 652.253
500 653.215
500 657.588
500 659.904
500 660.184
500 660.601
500 660.684
500 661.017
500 661.248
500 664.870
500 665.917
500 666.411
500 669.319
500 676.016
1000 1064.999
1000 1065.989
1000 1066.160
1000 1066.689
1000 1067.021
1000 1068.403
1000 1071.877
1000 1071.923
1000 1072.087
1000 1072.108
1000 1072.200
1000 1072.217
1000 1072.260
1000 1072.801
1000 1073.074
1000 1073.658
1000 1074.332
1000 1074.797
1000 1075.313
1000 1075.781
1000 1077.098
1000 1077.229
1000 1078.803
1000 1080.232
1000 1081.138
1000 1082.193
1000 1082.421
1000 1084.024
1000 1086.141
1000 1150.711
2000 2066.376
2000 2066.765
2000 2066.838
2000 2067.314
2000 2067.458
2000 2068.706
2000 2068.736
2000 2069.147
2000 2069.874
2000 2070.557
2000 2070.708
2000 2071.860
2000 2073.120
2000 2073.760
2000 2073.902
2000 2074.489
2000 2075.469
2000 2076.335
2000 2076.450
2000 2079.196
2000 2079.256
2000 2079.831
2000 2081.189
2000 2083.348
2000 2085.381
2000 2085.549
2000 2087.443
2000 2090.420
2000 2090.920
2000 2091.221
5000 5065.793
5000 5071.532
5000 5073.840
5000 5075.231
5000 5078.093
5000 5079.283
5000 5084.442
5000 5087.471
5000 5088.468
5000 5088.510
5000 5091.261
5000 5092.823
5000 5099.862
5000 5104.264
5000 5106.952
5000 5109.187
5000 5111.852
5000 5113.304
5000 5114.208
5000 5115.318
5000 5116.545
5000 5118.278
5000 5123.419
5000 5131.158
5000 5132.932
5000 5135.388
5000 5136.493
5000 5138.223
5000 5141.722
5000 5157.421
10000 10080.394
10000 10085.910
10000 10086.918
10000 10088.617
10000 10090.429
10000 10092.449
10000 10092.801
10000 10092.909
10000 10096.540
10000 10097.062
10000 10097.600
10000 10098.794
10000 10100.757
10000 10111.740
10000 10113.704
10000 10116.278
10000 10123.063
10000 10133.387
10000 10136.869
10000 10137.425
10000 10141.054
10000 10141.469
10000 10145.768
10000 10146.417
10000 10155.016
10000 10157.217
10000 10171.908
10000 10182.990
10000 10188.738
10000 10190.032
20000 20066.808
20000 20067.854
20000 20068.708
20000 20077.060
20000 20080.563
20000 20085.462
20000 20086.403
20000 20089.569
20000 20096.166
20000 20102.449
20000 20104.516
20000 20105.957
20000 20106.767
20000 20108.449
20000 20116.905
20000 20117.399
20000 20118.649
20000 20121.856
20000 20127.539
20000 20129.365
20000 20135.120
20000 20135.963
20000 20136.784
20000 20138.130
20000 20139.868
20000 20142.569
20000 20153.365
20000 20169.682
20000 20176.867
20000 20198.121
