1 14.290
1 14.290
1 14.290
1 14.290
1 14.290
1 14.290
1 14.290
1 14.290
1 15.273
1 16.134
1 17.369
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 17.863
1 18.012
1 18.224
1 18.589
1 18.787
1 18.982
1 19.172
1 19.406
2 13.151
2 13.151
2 13.151
2 13.162
2 13.162
2 13.162
2 13.274
2 13.488
2 13.516
2 13.517
2 13.517
2 13.519
2 13.579
2 13.642
2 13.676
2 13.726
2 13.726
2 13.726
2 13.726
2 13.881
2 13.883
2 14.082
2 14.201
2 14.290
2 14.360
2 14.648
2 15.048
2 15.231
2 16.096
2 17.845
3 13.154
3 13.154
3 13.155
3 13.155
3 13.162
3 13.162
3 13.162
3 13.162
3 13.162
3 13.224
3 13.286
3 13.326
3 13.339
3 13.360
3 13.398
3 13.398
3 13.415
3 13.511
3 13.520
3 13.624
3 13.653
3 13.742
3 13.758
3 13.869
3 13.900
3 14.021
3 14.036
3 14.905
3 15.164
3 214.146
4 29.136
4 29.269
4 30.159
4 30.482
4 30.615
4 30.977
4 31.435
4 31.552
4 33.044
4 46.449
4 47.898
4 62.250
4 69.019
4 72.365
4 80.914
4 121.275
4 131.994
4 157.292
4 173.412
4 179.782
4 203.840
4 224.903
4 242.765
4 284.911
4 303.919
4 342.862
4 356.386
4 368.167
4 379.479
4 402.659
5 98.647
5 99.514
5 100.038
5 105.717
5 107.805
5 109.135
5 116.100
5 121.805
5 124.347
5 125.281
5 137.484
5 152.315
5 161.655
5 173.357
5 175.464
5 179.689
5 183.927
5 187.127
5 187.807
5 196.877
5 239.646
5 244.042
5 317.580
5 321.612
5 335.440
5 337.919
5 339.771
5 342.888
5 362.089
5 395.650
6 167.057
6 172.498
6 188.038
6 196.080
6 200.829
6 201.342
6 203.648
6 205.054
6 208.841
6 209.409
6 216.631
6 220.169
6 220.209
6 224.026
6 226.472
6 234.611
6 240.827
6 242.597
6 244.385
6 248.315
6 251.542
6 264.732
6 269.282
6 272.293
6 279.458
6 284.229
6 287.245
6 292.985
6 300.601
6 309.283
7 331.913
7 370.110
7 378.847
7 386.870
7 407.434
7 414.710
7 420.118
7 420.593
7 425.191
7 445.206
7 459.120
7 459.131
7 461.453
7 484.187
7 485.437
7 494.365
7 495.500
7 498.799
7 499.120
7 528.111
7 528.993
7 546.074
7 559.726
7 578.854
7 592.699
7 612.219
7 643.220
7 665.724
7 699.779
7 791.854
8 315.992
8 316.919
8 328.197
8 336.232
8 342.304
8 352.036
8 375.504
8 389.468
8 397.811
8 399.552
8 431.306
8 442.011
8 472.351
8 476.374
8 477.445
8 479.083
8 480.926
8 486.062
8 486.132
8 490.895
8 500.021
8 501.025
8 501.103
8 502.059
8 503.314
8 509.888
8 525.405
8 534.000
8 549.307
8 580.075
10 866.908
10 880.304
10 882.382
10 885.438
10 887.977
10 918.559
10 935.724
10 938.132
10 945.768
10 983.049
10 983.795
10 991.418
10 994.724
10 1006.591
10 1015.534
10 1020.343
10 1024.047
10 1025.070
10 1028.879
10 1031.127
10 1058.106
10 1063.418
10 1067.470
10 1082.443
10 1104.039
10 1126.646
10 1151.293
10 1151.454
10 1191.027
10 1230.304
12 1201.259
12 1227.287
12 1228.108
12 1228.260
12 1231.496
12 1238.133
12 1245.137
12 1248.116
12 1249.362
12 1254.483
12 1265.633
12 1284.475
12 1298.385
12 1299.111
12 1316.478
12 1334.399
12 1340.876
12 1345.022
