100 11602.491
100 13549.650
100 14132.049
100 14634.694
100 15007.174
100 15201.392
100 15651.282
100 15756.698
100 16604.069
100 18613.428
100 18894.770
100 19444.554
100 19661.521
100 19751.524
100 19918.236
100 20241.843
100 20590.910
100 20648.618
100 20777.495
100 21150.564
100 21166.845
100 21287.481
100 21293.231
100 21308.873
100 21450.190
100 21487.254
100 21617.777
100 21742.379
100 22029.236
100 22092.242
200 9357.878
200 9498.916
200 9626.103
200 9682.340
200 9710.463
200 9715.880
200 9748.839
200 9751.222
200 9776.670
200 9805.447
200 9903.032
200 9908.616
200 9964.798
200 9973.858
200 9978.433
200 10005.506
200 10016.191
200 10044.790
200 10052.798
200 10078.488
200 10081.334
200 10098.251
200 10118.368
200 10121.223
200 10144.433
200 10162.007
200 10195.307
200 10220.796
200 10282.445
200 10612.639
500 12672.698
500 12701.780
500 12729.257
500 12750.610
500 12780.899
500 12796.295
500 12796.904
500 12807.710
500 12824.278
500 12831.356
500 12848.374
500 12869.005
500 12883.470
500 12934.593
500 12963.968
500 12985.821
500 13013.930
500 13016.247
500 13017.062
500 13040.034
500 13040.357
500 13086.901
500 13088.522
500 13095.578
500 13104.874
500 13104.942
500 13175.328
500 13202.272
500 13212.914
500 13236.678
1000 10351.794
1000 10519.693
1000 10805.751
1000 10827.837
1000 10829.057
1000 10968.961
1000 11009.799
1000 11017.882
1000 11080.127
1000 11296.956
1000 11332.203
1000 11411.064
1000 11448.604
1000 11543.489
1000 11583.419
1000 11586.930
1000 11737.937
1000 12161.912
1000 12180.094
1000 12240.174
1000 12291.984
1000 12312.873
1000 12362.625
1000 12365.511
1000 12470.999
1000 12516.711
1000 12626.857
1000 12638.010
1000 12688.019
1000 12895.347
2000 11412.676
2000 11975.965
2000 12105.865
2000 12594.643
2000 12642.749
2000 12682.651
2000 12752.367
2000 17822.441
2000 18088.399
2000 18475.706
2000 18594.489
2000 18674.016
2000 19226.371
2000 19465.645
2000 19548.455
2000 19782.977
2000 19835.666
2000 20148.696
2000 20541.657
2000 20611.299
2000 20627.118
2000 20658.087
2000 20686.144
2000 20822.131
2000 20887.646
2000 20943.804
2000 21040.832
2000 21192.508
2000 21305.465
2000 21541.827
5000 12834.536
5000 13021.074
5000 13097.574
5000 13105.071
5000 13157.895
5000 13215.285
5000 13221.373
5000 13226.587
5000 13252.365
5000 13292.261
5000 13292.421
5000 13295.530
5000 13305.422
5000 13307.888
5000 13365.840
5000 13386.509
5000 13416.098
5000 13430.092
5000 13441.996
5000 13479.417
5000 13486.403
5000 13560.972
5000 13605.153
5000 13637.301
5000 13646.414
5000 13653.258
5000 13687.136
5000 13697.658
5000 13802.321
5000 13850.346
10000 14045.156
10000 14144.709
10000 14184.330
10000 14297.389
10000 14314.298
10000 14353.893
10000 14442.956
10000 14502.622
10000 14546.049
10000 14557.785
10000 14691.937
10000 14710.426
10000 14718.960
10000 14836.544
10000 14871.412
10000 14881.872
10000 14891.006
10000 14957.653
10000 14990.134
10000 14991.670
10000 15010.012
10000 15039.791
10000 15148.721
10000 15274.000
10000 15385.700
10000 15465.142
10000 15470.054
10000 15623.056
10000 15664.471
10000 15770.848
20000 24945.748
20000 24956.775
20000 25119.576
20000 25238.435
20000 25506.627
20000 25574.572
20000 25593.175
20000 25614.090
20000 25665.871
20000 25701.221
20000 25704.822
20000 25725.598
20000 25758.928
20000 25767.336
20000 25844.170
20000 25926.556
20000 25933.115
20000 25956.702
20000 25974.752
20000 26064.042
20000 26068.599
20000 26069.037
20000 26147.566
20000 26407.213
20000 26478.523
20000 26488.085
20000 26573.497
20000 26602.945
20000 26611.408
20000 26862.134
