1 9.477
1 10.003
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.004
1 10.005
1 10.290
1 10.290
1 10.290
1 10.290
1 10.295
1 10.329
1 10.339
1 10.555
1 10.570
1 11.181
1 11.960
1 12.343
1 12.418
2 9.740
2 9.740
2 9.740
2 9.883
2 9.883
2 9.919
2 9.979
2 10.005
2 10.029
2 10.147
2 10.295
2 10.299
2 10.441
2 10.442
2 10.561
2 10.643
2 10.693
2 10.811
2 10.885
2 11.220
2 11.548
2 11.551
2 11.617
2 11.634
2 11.731
2 11.762
2 11.779
2 11.981
2 12.412
2 15.375
3 9.652
3 9.652
3 9.652
3 9.653
3 9.653
3 9.653
3 9.653
3 9.653
3 9.653
3 9.739
3 9.828
3 9.828
3 9.828
3 9.930
3 9.930
3 9.940
3 10.046
3 10.066
3 10.099
3 10.099
3 10.194
3 10.259
3 10.289
3 10.289
3 10.361
3 10.549
3 10.550
3 11.041
3 11.186
3 43.154
4 14.443
4 14.465
4 14.791
4 15.325
4 16.567
4 16.762
4 16.859
4 16.922
4 17.422
4 17.914
4 18.021
4 18.244
4 18.566
4 19.077
4 19.223
4 19.288
4 19.391
4 19.391
4 19.865
4 20.100
4 21.290
4 21.441
4 21.747
4 26.484
4 27.320
4 42.394
4 42.809
4 55.812
4 143.761
4 167.959
5 22.871
5 23.205
5 23.343
5 23.885
5 23.904
5 24.489
5 24.744
5 24.857
5 25.095
5 25.415
5 26.284
5 26.511
5 40.429
5 42.490
5 44.221
5 66.070
5 74.625
5 84.355
5 87.160
5 97.428
5 102.359
5 108.799
5 109.696
5 112.901
5 115.263
5 117.177
5 117.664
5 124.266
5 152.698
5 159.927
6 68.267
6 68.434
6 68.925
6 69.188
6 77.049
6 81.940
6 82.796
6 87.799
6 93.378
6 110.941
6 114.670
6 115.361
6 115.947
6 117.114
6 118.627
6 120.581
6 129.139
6 132.016
6 141.662
6 144.506
6 146.961
6 155.026
6 159.539
6 169.305
6 172.281
6 172.366
6 179.995
6 180.949
6 189.728
6 275.269
7 123.451
7 123.925
7 131.579
7 139.766
7 141.408
7 142.462
7 143.717
7 145.402
7 145.551
7 146.056
7 147.475
7 148.265
7 149.517
7 153.376
7 168.367
7 175.466
7 211.597
7 225.292
7 234.598
7 239.358
7 240.471
7 240.735
7 253.240
7 254.692
7 261.338
7 263.172
7 273.694
7 278.548
7 308.872
7 318.374
8 107.302
8 108.453
8 113.086
8 116.058
8 118.573
8 120.502
8 121.129
8 130.993
8 132.333
8 134.060
8 134.968
8 142.472
8 142.615
8 147.416
8 148.045
8 148.740
8 149.731
8 152.207
8 153.935
8 155.427
8 159.218
8 160.325
8 164.352
8 165.966
8 166.870
8 169.487
8 174.957
8 197.494
8 201.802
8 208.512
10 185.345
10 189.009
10 190.243
10 193.735
10 200.374
10 202.734
10 211.007
10 211.664
10 212.612
10 214.769
10 214.785
10 216.822
10 216.929
10 217.730
10 222.599
10 227.161
10 230.005
10 231.204
10 234.885
10 235.041
10 250.470
10 254.692
10 255.857
10 261.985
10 266.470
10 269.289
10 272.546
10 273.238
10 287.375
10 307.028
12 248.442
12 249.234
12 250.800
12 264.481
12 266.069
12 268.291
12 270.528
12 270.542
12 270.836
12 272.704
12 276.921
12 276.922
12 284.557
12 285.736
12 288.142
12 289.239
12 291.324
12 292.335
12 293.421
12 294.814
12 297.248
12 307.134
12 311.741
12 311.993
12 313.633
12 316.055
12 320.396
12 322.124
12 323.210
12 385.388
14 355.969
14 369.369
14 375.414
14 376.658
14 380.533
14 381.149
14 391.228
14 400.923
14 410.293
14 410.847
14 414.165
14 414.533
14 415.966
14 416.680
14 417.401
14 421.410
14 425.081
14 426.684
14 427.809
14 431.072
14 431.682
14 433.000
14 435.784
14 438.454
14 441.205
14 441.631
14 443.839
14 444.639
14 461.246
14 497.444
16 603.636
16 610.431
16 638.634
16 646.823
16 646.838
16 656.508
16 659.770
16 662.978
16 665.496
16 680.012
16 681.578
16 684.485
16 685.668
16 693.395
16 697.168
16 702.656
16 704.976
16 705.403
16 708.172
16 708.724
16 711.206
16 716.213
16 725.725
16 726.387
16 732.447
16 737.820
16 741.628
16 749.281
16 753.115
16 768.779
20 603.695
20 617.883
20 620.123
20 621.483
20 631.017
20 631.049
20 631.112
20 631.915
20 633.739
20 635.389
20 637.036
20 638.330
20 643.996
20 645.848
20 649.934
20 661.718
20 661.967
20 669.905
20 671.885
20 672.700
20 674.309
20 676.631
20 682.413
20 682.572
20 684.090
20 684.492
20 684.757
20 686.599
20 686.676
20 794.961
24 967.269
24 977.524
24 990.138
24 1002.955
24 1015.896
24 1023.465
24 1025.104
24 1026.583
24 1031.323
24 1036.725
24 1038.444
24 1038.889
24 1042.334
24 1043.621
24 1046.788
24 1052.591
24 1054.337
24 1054.724
24 1060.021
