1 10.684
1 10.801
1 11.314
1 11.319
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.320
1 11.871
1 11.949
1 11.949
1 11.950
1 12.509
1 12.696
1 12.855
1 12.934
1 13.311
2 10.843
2 11.049
2 11.148
2 11.301
2 11.319
2 11.320
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.634
2 11.642
2 11.805
2 11.817
2 11.948
2 11.948
2 11.948
2 12.061
2 12.228
2 12.252
2 12.277
2 12.467
3 11.281
3 11.319
3 11.319
3 11.319
3 11.320
3 11.320
3 11.443
3 11.481
3 11.528
3 11.529
3 11.529
3 11.529
3 11.529
3 11.529
3 11.533
3 11.558
3 11.562
3 11.643
3 11.643
3 11.643
3 11.789
3 11.798
3 11.853
3 11.853
3 11.853
3 11.988
3 12.037
3 12.361
3 12.434
3 12.784
4 19.760
4 19.885
4 20.855
4 21.498
4 22.576
4 22.860
4 22.887
4 27.244
4 35.193
4 42.204
4 62.784
4 66.373
4 66.481
4 67.817
4 69.945
4 74.155
4 75.222
4 75.742
4 77.256
4 78.523
4 79.330
4 80.208
4 80.847
4 81.050
4 84.138
4 86.380
4 99.029
4 102.810
4 118.897
4 140.071
5 25.492
5 25.602
5 31.697
5 39.703
5 52.394
5 53.217
5 55.982
5 58.803
5 61.225
5 67.329
5 67.906
5 70.356
5 76.187
5 77.320
5 78.395
5 79.151
5 83.088
5 92.944
5 95.687
5 96.969
5 97.933
5 105.730
5 106.699
5 126.919
5 131.851
5 136.277
5 149.786
5 150.852
5 176.630
5 179.444
6 39.831
6 42.493
6 45.675
6 45.860
6 46.575
6 48.024
6 50.966
6 51.525
6 53.486
6 54.149
6 57.940
6 58.231
6 64.810
6 65.973
6 69.180
6 71.575
6 83.107
6 85.137
6 95.292
6 100.927
6 109.392
6 110.593
6 113.750
6 114.128
6 115.887
6 116.912
6 119.433
6 119.707
6 121.160
6 122.423
7 88.973
7 89.942
7 101.428
7 106.236
7 108.663
7 110.119
7 112.016
7 112.722
7 112.981
7 115.337
7 118.813
7 121.390
7 136.404
7 136.713
7 137.006
7 137.349
7 139.473
7 144.751
7 147.951
7 150.458
7 154.717
7 156.902
7 159.890
7 160.096
7 169.619
7 178.394
7 186.103
7 190.034
7 192.233
7 194.698
8 90.693
8 105.903
8 114.454
8 116.106
8 117.553
8 118.965
8 120.297
8 120.567
8 121.830
8 122.458
8 126.836
8 127.969
8 128.738
8 129.277
8 129.934
8 137.206
8 142.150
8 146.791
8 147.619
8 148.628
8 151.927
8 154.079
8 163.713
8 165.314
8 173.065
8 173.246
8 176.614
8 186.471
8 190.613
8 202.076
10 162.220
10 165.582
10 184.629
10 185.993
10 187.775
10 188.535
10 191.347
10 192.765
10 193.979
10 194.574
10 195.038
10 195.414
10 195.485
10 195.775
10 196.018
10 196.057
10 197.286
10 198.262
10 211.791
10 216.684
10 216.783
10 219.142
10 220.448
10 228.209
10 230.505
10 233.829
10 236.914
10 239.568
10 243.335
10 243.962
12 223.786
12 224.413
12 226.571
12 239.932
12 242.064
12 243.537
12 244.428
12 245.811
12 246.495
12 249.639
12 252.135
12 255.234
12 258.831
12 258.875
12 263.696
12 268.892
12 270.041
12 272.822
12 277.272
12 277.386
12 277.588
12 278.192
12 283.208
12 284.754
12 286.444
12 287.688
12 289.061
12 297.867
12 298.004
12 328.530
14 325.168
14 374.044
14 377.426
14 380.662
14 381.255
14 384.789
14 387.863
14 394.871
14 399.257
14 401.684
14 402.692
14 403.302
14 403.657
14 407.680
14 418.218
14 426.989
14 435.386
14 436.342
14 440.562
14 443.810
14 449.604
14 459.177
14 463.208
14 463.795
14 481.665
14 486.408
14 498.883
14 511.121
14 526.164
14 531.809
16 551.686
16 577.617
16 587.647
16 596.184
16 597.136
16 599.446
16 603.178
16 604.530
16 609.590
16 610.101
16 610.894
16 619.647
16 621.101
16 623.501
16 628.732
16 629.976
16 635.137
16 640.931
16 643.433
16 647.814
16 650.492
16 653.220
16 654.188
16 659.896
16 659.968
16 667.003
16 678.896
16 679.119
16 686.449
16 695.260
20 601.815
20 662.632
20 665.520
20 666.097
20 669.936
20 682.263
20 683.383
20 686.627
20 687.966
20 690.126
20 691.184
20 691.842
20 693.206
20 694.334
20 695.786
20 698.325
20 698.496
20 702.876
20 719.219
20 720.470
20 720.820
20 732.934
20 733.917
20 747.714
20 749.751
20 754.689
20 754.877
20 761.212
20 768.336
20 770.962
24 919.143
24 933.366
24 938.783
24 939.111
24 939.236
24 939.581
24 941.895
24 946.622
24 946.814
24 954.429
24 956.053
24 959.891
24 962.221
24 963.216
24 964.162
24 970.829
24 972.700
24 975.793
24 977.352
24 977.357
24 980.135
24 983.878
24 984.917
24 986.453
24 986.506
24 987.198
24 987.622
24 988.671
24 1007.148
24 1022.839
28 983.803
28 986.595
28 991.032
28 996.431
28 999.462
28 1001.839
28 1004.775
28 1010.890
28 1010.919
28 1010.930
28 1011.570
28 1017.057
28 1018.420
28 1022.692
28 1023.116
28 1023.310
28 1025.440
28 1026.748
28 1027.073
28 1027.555
28 1028.771
28 1032.813
28 1046.332
28 1048.493
28 1050.661
28 1053.866
28 1062.650
28 1068.756
28 1070.271
28 1087.109
32 1288.349
32 1296.705
32 1303.807
32 1314.366
32 1328.414
32 1340.531
32 1340.859
32 1346.291
32 1349.459
32 1351.527
32 1352.680
32 1353.123
32 1353.461
32 1353.462
32 1354.261
32 1356.316
32 1357.322
32 1359.555
32 1360.919
32 1361.305
32 1367.281
32 1371.473
32 1372.366
32 1374.977
