1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.267
1 0.268
1 0.268
1 0.268
1 0.268
1 0.268
1 0.268
1 0.282
1 0.282
1 0.282
1 0.282
1 0.282
1 0.282
1 0.283
2 0.266
2 0.267
2 0.267
2 0.267
2 0.267
2 0.267
2 0.267
2 0.268
2 0.268
2 0.268
2 0.268
2 0.268
2 0.275
2 0.279
2 0.279
2 0.281
2 0.281
2 0.281
2 0.282
2 0.282
2 0.282
2 0.282
2 0.282
2 0.282
2 0.282
2 0.285
2 0.286
2 0.290
2 0.290
2 0.309
3 0.267
3 0.267
3 0.277
3 0.278
3 0.278
3 0.278
3 0.280
3 0.280
3 0.280
3 0.280
3 0.280
3 0.280
3 0.283
3 0.285
3 0.287
3 0.290
3 0.293
3 0.295
3 0.300
3 0.518
3 0.518
3 0.518
3 0.518
3 0.529
3 0.530
3 0.531
3 0.533
3 0.536
3 0.546
3 0.618
4 0.268
4 0.268
4 0.271
4 0.271
4 0.271
4 0.271
4 0.271
4 0.271
4 0.271
4 0.271
4 0.272
4 0.272
4 0.275
4 0.275
4 0.275
4 0.279
4 0.279
4 0.281
4 0.281
4 0.281
4 0.281
4 0.283
4 0.283
4 0.292
4 0.644
4 0.644
4 0.644
4 0.644
4 0.644
4 0.907
5 0.270
5 0.273
5 0.277
5 0.284
5 0.313
5 0.421
5 0.427
5 0.434
5 0.440
5 0.440
5 0.440
5 0.442
5 0.449
5 0.568
5 0.569
5 0.569
5 0.569
5 0.572
5 0.574
5 0.578
5 0.578
5 0.578
5 0.581
5 0.593
5 0.728
5 0.732
5 0.908
5 0.949
5 0.977
5 1.045
6 0.275
6 0.275
6 0.278
6 0.278
6 0.278
6 0.278
6 0.278
6 0.278
6 0.278
6 0.279
6 0.279
6 0.281
6 0.292
6 0.292
6 0.294
6 0.305
6 0.401
6 0.401
6 0.403
6 0.403
6 0.574
6 0.646
6 0.646
6 0.646
6 0.646
6 0.646
6 0.647
6 0.647
6 0.647
6 0.649
7 0.279
7 0.281
7 0.281
7 0.284
7 0.384
7 0.386
7 0.487
7 0.487
7 0.487
7 0.487
7 0.493
7 0.514
7 0.577
7 0.594
7 0.594
7 0.594
7 0.594
7 0.594
7 0.595
7 0.595
7 0.595
7 0.595
7 0.600
7 0.631
7 0.698
7 0.698
7 0.699
7 0.805
7 0.805
7 0.805
8 0.276
8 0.292
8 0.367
8 0.368
8 0.373
8 0.374
8 0.375
8 0.379
8 0.429
