1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.162
1 13.532
1 13.653
1 13.770
1 13.796
1 13.893
1 13.900
1 13.956
1 14.105
1 14.189
1 14.191
1 14.290
1 14.290
1 14.290
1 14.291
1 14.310
1 14.445
1 15.146
1 15.563
2 13.140
2 13.162
2 13.162
2 13.479
2 13.527
2 13.726
2 13.726
2 13.726
2 13.761
2 13.839
2 13.853
2 13.857
2 14.080
2 14.091
2 14.092
2 14.142
2 14.144
2 14.204
2 14.210
2 14.458
2 14.500
2 14.500
2 14.575
2 14.611
2 14.672
2 14.703
2 15.013
2 15.388
2 15.709
2 15.717
3 13.154
3 13.154
3 13.155
3 13.155
3 13.162
3 13.162
3 13.261
3 13.333
3 13.358
3 13.402
3 13.446
3 13.477
3 13.506
3 13.530
3 13.538
3 13.594
3 13.650
3 13.668
3 13.734
3 13.738
3 13.795
3 13.795
3 13.835
3 14.005
3 14.133
3 14.147
3 14.247
3 14.362
3 15.029
3 149.298
4 25.436
4 29.264
4 29.977
4 30.895
4 30.926
4 32.204
4 32.294
4 32.585
4 33.863
4 42.738
4 50.147
4 56.015
4 62.257
4 62.647
4 63.132
4 66.652
4 69.814
4 88.991
4 89.578
4 95.955
4 97.824
4 98.263
4 99.073
4 101.144
4 104.035
4 135.648
4 163.541
4 168.937
4 234.661
4 275.018
5 69.924
5 70.830
5 70.924
5 73.964
5 78.870
5 92.813
5 98.875
5 137.285
5 166.295
5 185.047
5 212.770
5 214.037
5 232.577
5 248.607
5 248.815
5 254.456
5 267.921
5 274.250
5 277.312
5 278.699
5 287.528
5 291.568
5 305.209
5 311.342
5 319.278
5 320.767
5 322.512
5 322.536
5 339.421
5 340.855
6 140.836
6 162.265
6 237.900
6 280.920
6 283.708
6 358.114
6 422.139
6 433.903
6 439.755
6 442.963
6 462.421
6 465.878
6 496.781
6 510.819
6 516.694
6 522.315
6 525.681
6 531.774
6 539.824
6 543.597
6 568.492
6 578.827
6 627.922
6 629.627
6 630.926
6 632.344
6 667.467
6 685.770
6 709.921
6 713.594
7 264.477
7 301.872
7 332.063
7 332.163
7 334.354
7 336.341
7 343.647
7 348.313
7 357.262
7 362.015
7 369.489
7 411.397
7 505.699
7 522.207
7 531.867
7 540.379
7 546.919
7 561.043
7 561.655
7 569.180
7 571.382
7 582.312
7 582.517
7 589.700
7 592.370
7 606.011
7 607.406
7 662.900
7 680.230
7 689.201
8 314.189
8 330.534
8 332.005
8 342.870
8 344.630
8 347.394
8 348.475
8 353.304
8 359.871
8 364.112
8 382.107
8 385.837
8 387.311
8 390.117
8 394.401
8 395.745
8 403.668
8 417.447
8 449.771
8 452.924
8 454.794
8 463.343
8 466.471
8 467.774
8 477.634
8 487.684
8 503.567
8 508.701
8 516.426
8 586.186
10 634.505
10 667.185
10 675.906
10 735.333
10 748.458
10 755.988
10 756.499
10 776.009
10 793.372
10 799.329
10 809.698
10 824.707
10 841.632
10 850.955
10 877.938
10 886.434
10 906.762
10 916.899
10 924.061
10 924.678
10 935.440
10 945.820
10 947.630
10 949.284
10 965.772
10 973.587
10 990.126
10 1016.928
10 1052.850
10 1098.837
12 801.849
12 994.116
12 1023.124
12 1065.898
12 1072.999
12 1073.848
12 1082.061
12 1087.634
12 1087.919
12 1093.194
12 1112.090
12 1119.953
12 1123.428
12 1133.892
12 1140.483
