0 7971.79 7125.392 8421.180
1 13495 9569.779 14770.805
2 14500.9 10253.364 15850.409
3 16316.1 10270.517 17180.014
4 18272.1 11884.428 19061.273
5 12848 12231.961 13175.937
6 12671.3 12499.086 13276.335
7 14648.4 14180.927 15298.041
8 18434.6 14666.331 21582.638
9 17099.6 13502.479 19960.111
10 18604.1 16468.031 20541.747
11 15466.5 14769.265 16213.214
12 15375.3 14791.465 16016.430
13 17084.7 16612.212 17985.107
14 19308.1 16554.511 22057.728
15 19757 18790.798 21576.621
16 20238.4 19185.181 21230.717
17 21859.3 21605.478 22751.821
18 23850.2 23075.796 25041.020
19 23542.1 22088.531 23968.279
20 24517.9 24114.943 24989.797
21 25914.6 25116.301 26263.755
22 27286.4 26293.710 28470.027
23 27002.8 26667.382 27265.493
24 28730 27814.927 29243.306
25 28881.2 28666.228 29654.063
26 29274.3 29009.363 29868.246
27 29516.2 29389.057 29627.854
28 31117 30711.157 31968.112
29 31158.8 30996.458 31686.749
30 31671.9 31442.666 32425.999
