100 163.815
100 164.092
100 164.170
100 164.649
100 164.678
100 164.682
100 164.730
100 164.753
100 164.892
100 164.975
100 165.052
100 165.084
100 165.132
100 165.188
100 165.251
100 165.436
100 165.480
100 165.645
100 165.655
100 165.844
100 166.115
100 166.315
100 166.338
100 166.396
100 166.419
100 166.619
100 166.669
100 167.000
100 167.381
100 167.643
200 276.543
200 276.705
200 276.750
200 276.827
200 276.851
200 276.859
200 276.977
200 277.165
200 277.212
200 277.352
200 277.451
200 277.514
200 277.609
200 277.658
200 277.897
200 277.956
200 278.024
200 278.047
200 278.073
200 278.197
200 278.217
200 278.232
200 278.841
200 279.957
200 280.208
200 280.422
200 280.583
200 280.757
200 282.758
200 284.965
500 637.641
500 639.480
500 639.682
500 639.921
500 640.311
500 640.975
500 641.522
500 641.969
500 641.975
500 642.178
500 642.675
500 643.866
500 644.231
500 644.399
500 644.453
500 645.193
500 645.244
500 645.262
500 645.314
500 646.081
500 646.096
500 647.016
500 647.398
500 647.697
500 649.138
500 649.445
500 649.705
500 650.792
500 650.999
500 652.834
1000 1050.971
1000 1051.064
1000 1051.085
1000 1051.184
1000 1051.459
1000 1051.671
1000 1051.979
1000 1052.429
1000 1052.552
1000 1052.685
1000 1052.730
1000 1052.730
1000 1053.007
1000 1053.176
1000 1053.393
1000 1054.263
1000 1054.606
1000 1055.119
1000 1056.560
1000 1056.813
1000 1057.195
1000 1058.098
1000 1058.786
1000 1060.117
1000 1060.519
1000 1061.898
1000 1062.427
1000 1063.829
1000 1064.761
1000 1065.983
2000 2072.304
2000 2072.674
2000 2073.781
2000 2074.778
2000 2076.656
2000 2079.483
2000 2079.546
2000 2079.832
2000 2079.956
2000 2081.778
2000 2083.128
2000 2087.469
2000 2089.023
2000 2089.915
2000 2090.647
2000 2091.531
2000 2092.120
2000 2092.371
2000 2093.887
2000 2094.367
2000 2096.128
2000 2096.246
2000 2099.707
2000 2102.306
2000 2104.782
2000 2105.386
2000 2112.183
2000 2112.446
2000 2112.456
2000 2165.386
5000 5103.904
5000 5105.543
5000 5110.009
5000 5114.499
5000 5120.134
5000 5122.164
5000 5122.636
5000 5122.943
5000 5123.391
5000 5125.224
5000 5126.677
5000 5131.488
5000 5134.417
5000 5135.411
5000 5140.801
5000 5157.811
5000 5162.797
5000 5324.819
5000 5397.168
5000 5423.095
5000 5489.392
5000 5494.425
5000 5519.654
5000 5534.497
5000 5553.643
5000 5560.531
5000 5698.023
5000 5765.119
5000 5989.941
5000 6218.083
10000 10112.193
10000 10115.813
10000 10119.738
10000 10133.910
10000 10138.197
10000 10144.298
10000 10158.770
10000 10169.009
10000 10170.493
10000 10173.306
10000 10239.566
10000 10260.914
10000 10271.817
10000 10272.041
10000 10277.248
10000 10283.299
10000 10342.694
10000 10347.347
10000 10351.770
10000 10363.261
10000 10377.219
10000 10377.504
10000 10387.280
10000 10440.323
10000 10455.340
10000 10465.864
10000 10479.193
10000 10501.188
10000 10534.805
10000 10573.948
20000 20106.521
20000 20113.616
20000 20117.349
20000 20120.634
20000 20127.574
20000 20132.357
20000 20133.596
20000 20135.279
20000 20136.010
20000 20145.056
20000 20146.055
20000 20156.583
20000 20156.969
20000 20175.238
20000 20182.908
20000 20188.488
20000 20207.956
20000 20245.446
20000 20263.749
20000 20278.458
20000 20286.880
20000 20298.545
20000 20353.229
20000 20387.926
20000 20421.009
20000 20479.116
20000 20626.317
20000 20645.287
20000 20652.366
20000 20765.493
