100 149.468
100 149.763
100 149.808
100 149.902
100 149.946
100 150.093
100 150.118
100 150.787
100 155.699
100 157.659
100 157.907
100 157.914
100 157.973
100 158.057
100 158.198
100 158.245
100 158.411
100 158.488
100 158.496
100 158.511
100 160.753
100 161.974
100 162.478
100 162.758
100 164.442
100 168.274
100 173.556
100 173.724
100 176.066
100 176.652
200 274.445
200 274.615
200 274.625
200 274.807
200 275.048
200 275.568
200 276.681
200 276.867
200 277.659
200 277.983
200 278.514
200 279.153
200 279.558
200 279.933
200 280.828
200 281.592
200 283.398
200 286.048
200 286.168
200 286.868
200 289.715
200 289.916
200 290.829
200 294.528
200 295.142
200 295.291
200 296.034
200 296.230
200 296.237
200 307.033
500 636.989
500 639.846
500 640.307
500 640.850
500 640.975
500 641.207
500 641.315
500 641.804
500 641.972
500 642.357
500 642.415
500 642.896
500 642.958
500 643.361
500 643.415
500 643.494
500 643.865
500 644.106
500 644.106
500 646.036
500 646.149
500 650.704
500 650.948
500 651.105
500 651.335
500 651.974
500 652.638
500 656.076
500 656.081
500 656.995
1000 1061.294
1000 1061.488
1000 1061.873
1000 1062.032
1000 1063.088
1000 1063.834
1000 1064.254
1000 1065.011
1000 1065.096
1000 1065.579
1000 1065.628
1000 1066.049
1000 1066.077
1000 1066.921
1000 1067.174
1000 1067.458
1000 1068.087
1000 1068.329
1000 1068.590
1000 1069.459
1000 1073.313
1000 1073.732
1000 1077.079
1000 1081.280
1000 1081.533
1000 1081.601
1000 1084.015
1000 1084.501
1000 1150.245
1000 1155.706
2000 2063.080
2000 2063.256
2000 2063.678
2000 2065.302
2000 2065.438
2000 2068.890
2000 2069.218
2000 2069.809
2000 2071.472
2000 2072.159
2000 2073.017
2000 2074.135
2000 2076.988
2000 2077.651
2000 2079.800
2000 2080.199
2000 2082.031
2000 2083.885
2000 2085.914
2000 2087.454
2000 2087.710
2000 2088.434
2000 2089.275
2000 2091.873
2000 2098.382
2000 2098.927
2000 2102.722
2000 2106.990
2000 2108.183
2000 2117.625
5000 5071.566
5000 5074.136
5000 5076.510
5000 5076.764
5000 5077.151
5000 5078.342
5000 5078.814
5000 5080.197
5000 5083.280
5000 5085.461
5000 5086.687
5000 5092.880
5000 5094.508
5000 5100.846
5000 5101.811
5000 5102.173
5000 5104.666
5000 5108.868
5000 5111.354
5000 5112.013
5000 5115.361
5000 5118.076
5000 5120.768
5000 5122.234
5000 5123.401
5000 5134.762
5000 5136.469
5000 5137.133
5000 5147.777
5000 5151.676
10000 10082.244
10000 10083.494
10000 10088.037
10000 10092.844
10000 10093.099
10000 10095.336
10000 10099.349
10000 10100.975
10000 10103.545
10000 10104.256
10000 10107.056
10000 10114.439
10000 10114.998
10000 10115.514
10000 10119.343
10000 10122.932
10000 10123.649
10000 10124.824
10000 10126.714
10000 10128.469
10000 10134.559
10000 10139.190
10000 10140.455
10000 10144.617
10000 10149.292
10000 10151.269
10000 10168.857
10000 10173.631
10000 10176.886
10000 10183.995
20000 20057.949
20000 20061.702
20000 20062.305
20000 20065.015
20000 20067.252
20000 20078.936
20000 20079.194
20000 20086.281
20000 20088.742
20000 20089.927
20000 20093.388
20000 20093.670
20000 20098.236
20000 20099.038
20000 20101.020
20000 20104.001
20000 20105.760
20000 20107.870
20000 20108.321
20000 20135.807
20000 20138.358
20000 20139.945
20000 20140.177
20000 20143.290
20000 20143.592
20000 20145.930
20000 20155.669
20000 20202.438
20000 20220.853
20000 20233.828
