1 26904.3
2 49180.8
3 69136.9
4 91439.8
5 116689
6 146940
7 171744
8 196726
9 225061
10 250091
11 276354
12 297278
13 326985
14 352068
15 378610
16 390730
18 445903
20 479566
22 526778
24 568043
26 618803
28 767419
30 823206
32 874480
36 997690
40 1.09914e+06
44 1.19291e+06
48 1.27937e+06
52 1.36875e+06
56 1.4918e+06
60 1.59126e+06
64 1.6833e+06
72 1.91216e+06
80 2.09546e+06
88 2.39493e+06
96 2.59323e+06
104 2.80544e+06
112 2.99001e+06
120 3.18126e+06
128 3.34265e+06
144 3.62882e+06
160 3.98724e+06
176 4.31621e+06
192 4.64929e+06
208 4.97603e+06
224 5.30083e+06
240 5.47535e+06
256 5.65063e+06
288 5.98568e+06
320 6.30834e+06
352 6.55857e+06
384 6.92608e+06
416 7.19424e+06
448 7.2994e+06
