1 56523.6
2 104008
3 150066
4 193729
5 238741
6 281357
7 322887
8 363946
9 403183
10 441932
11 480378
12 510213
13 548598
14 584893
15 617857
16 616724
18 685511
20 717552
22 780757
24 824095
26 886714
28 950654
30 1.02808e+06
32 1.10427e+06
36 1.25475e+06
40 1.39795e+06
44 1.50596e+06
48 1.60808e+06
52 1.71753e+06
56 1.84734e+06
60 1.99819e+06
64 2.14882e+06
72 2.39846e+06
80 2.61137e+06
88 2.88815e+06
96 3.18092e+06
104 3.38922e+06
112 3.62006e+06
120 3.91839e+06
128 4.16479e+06
144 4.65e+06
160 5.14531e+06
176 5.67638e+06
192 6.1292e+06
208 6.66836e+06
224 7.11942e+06
240 7.35445e+06
256 7.56968e+06
288 8.00038e+06
320 8.42913e+06
352 8.86145e+06
384 9.30086e+06
416 9.70694e+06
448 1.00168e+07
