1 17863.9
2 28163.9
3 33903.3
4 43753.7
5 51977
6 60852.9
7 70283.3
8 79611.7
9 87809.1
10 98767.7
11 105618
12 114576
13 124144
14 133391
15 144110
16 149326
18 166388
20 182774
22 201673
24 214964
26 235380
28 377740
30 405876
32 467020
36 539815
40 570963
44 623126
48 657095
52 690982
56 686438
60 618707
64 696519
72 807538
80 953136
88 940691
96 1.17796e+06
104 1.21254e+06
112 1.40423e+06
120 1.42265e+06
128 1.50391e+06
144 1.59387e+06
160 1.58596e+06
176 1.71649e+06
192 1.766e+06
208 1.66464e+06
224 1.70716e+06
240 1.72574e+06
256 1.81171e+06
288 1.74126e+06
320 1.69976e+06
352 1.73428e+06
384 1.88625e+06
416 1.78002e+06
448 1.77785e+06
