1 8305.35
2 15837.6
3 23632.4
4 30960.9
5 38646.3
6 46198.3
7 53189.3
8 60301.7
9 67211.1
10 74501
11 81301.5
12 87081.3
13 93850.8
14 100724
15 106727
16 107873
18 120595
20 128175
22 140416
24 149607
26 161411
28 173714
30 187515
32 201364
36 228252
40 254589
44 275297
48 295338
52 316353
56 339229
60 366545
64 393439
72 440431
80 481388
88 530320
96 583902
104 624936
112 658141
120 709480
128 753884
144 842509
160 936601
176 1.03088e+06
192 1.11801e+06
208 1.21431e+06
224 1.30087e+06
240 1.37692e+06
256 1.45166e+06
288 1.59262e+06
320 1.73508e+06
352 1.87617e+06
384 2.01407e+06
416 2.14978e+06
448 2.22212e+06
