1 15389.6
2 28738.5
3 41555.6
4 54182.2
5 67110.3
6 80238.6
7 91550.4
8 103274
9 115357
10 126878
11 138861
12 148908
13 160141
14 172120
15 182003
16 184057
18 205248
20 218007
22 238068
24 254207
26 274604
28 297536
30 321811
32 345068
36 390448
40 435318
44 471089
48 503536
52 539563
56 576485
60 623538
64 670194
72 748579
80 817368
88 902826
96 993550
104 1.06128e+06
112 1.09899e+06
120 1.18856e+06
128 1.26406e+06
144 1.41335e+06
160 1.57017e+06
176 1.71984e+06
192 1.86907e+06
208 2.0293e+06
224 2.18326e+06
240 2.25573e+06
256 2.31583e+06
288 2.45168e+06
320 2.58923e+06
352 2.73155e+06
384 2.85786e+06
416 2.99325e+06
448 3.02872e+06
