1 3.07156e+06
2 2.40394e+06
3 2.87721e+06
4 2.60128e+06
5 2.69225e+06
6 3.14817e+06
7 2.79908e+06
8 2.73889e+06
9 2.62649e+06
10 2.76079e+06
11 2.86724e+06
12 2.9598e+06
13 3.08553e+06
14 2.80227e+06
15 2.8733e+06
16 2.55615e+06
18 2.56129e+06
20 2.93311e+06
22 3.01659e+06
24 2.82924e+06
26 2.89394e+06
28 2.23043e+06
30 2.83351e+06
32 2.55758e+06
36 2.76519e+06
40 2.37983e+06
44 2.55654e+06
48 2.6589e+06
52 2.72642e+06
56 2.6588e+06
60 2.57883e+06
64 2.62266e+06
72 2.46674e+06
80 2.45623e+06
88 2.54103e+06
96 2.4948e+06
104 2.38758e+06
112 2.37283e+06
120 2.28538e+06
128 2.05167e+06
144 2.03293e+06
160 1.7567e+06
176 1.61695e+06
192 1.62963e+06
208 1.40104e+06
224 1.278e+06
240 1.20895e+06
256 1.1878e+06
288 993108
320 832289
352 845571
384 556682
416 267285
448 0
