1 3.1929e+06
2 3.15353e+06
3 3.1099e+06
4 3.07527e+06
5 3.04183e+06
6 3.01715e+06
7 2.99574e+06
8 2.9663e+06
9 2.93254e+06
10 2.90492e+06
11 2.89303e+06
12 2.84985e+06
13 2.81979e+06
14 2.79435e+06
15 2.76025e+06
16 2.73302e+06
18 2.67756e+06
20 2.61846e+06
22 2.56839e+06
24 2.51303e+06
26 2.44177e+06
28 2.38693e+06
30 2.34127e+06
32 2.28522e+06
36 2.17541e+06
40 2.07075e+06
44 1.98088e+06
48 1.89302e+06
52 1.74161e+06
56 1.62464e+06
60 1.51857e+06
64 1.43099e+06
72 1.27322e+06
80 1.24821e+06
88 1.13346e+06
96 1.05431e+06
104 1.03268e+06
112 949453
120 883067
128 882372
144 816661
160 719363
176 628635
192 521181
208 445493
224 337202
240 284085
256 263235
288 218246
320 178395
352 121793
384 69770.7
416 25234.5
448 0
