1 15724.7
2 29134.3
3 42507.6
4 55610.8
5 67421.7
6 81551
7 92937.4
8 104275
9 117683
10 130656
11 143726
12 152457
13 164035
14 177698
15 187711
16 190960
18 215437
20 225042
22 247998
24 265377
26 284829
28 315307
30 341495
32 366157
36 415978
40 462842
44 500903
48 537900
52 575013
56 613232
60 663091
64 713055
72 802306
80 876445
88 968263
96 1.06755e+06
104 1.14237e+06
112 1.16868e+06
120 1.25748e+06
128 1.33665e+06
144 1.48901e+06
160 1.64707e+06
176 1.8035e+06
192 1.95376e+06
208 2.11709e+06
224 2.27656e+06
240 2.34993e+06
256 2.42634e+06
288 2.56369e+06
320 2.70124e+06
352 2.85853e+06
384 3.00055e+06
416 3.14597e+06
448 3.20405e+06
