1 13577.9
2 24917.5
3 34722.1
4 44099
5 54173.6
6 62906.1
7 70462.3
8 79484.1
9 87200.6
10 94885.4
11 101979
12 109235
13 116799
14 123241
15 129706
16 132417
18 145587
20 154246
22 167247
24 176981
26 189675
28 201960
30 191949
32 182068
36 166391
40 155941
44 147208
48 147145
52 153441
56 161861
60 163577
64 165463
72 183083
80 188400
88 199689
96 205832
104 218656
112 228337
120 223910
128 220205
144 214327
160 187873
176 161425
192 147724
208 145198
224 144266
240 149921
256 156409
288 170412
320 183366
352 187402
384 186607
416 185623
448 180011
