1 12357.7
2 22725.7
3 31801.6
4 40539.9
5 48986.6
6 57245.3
7 64580.4
8 71945.4
9 79482
10 86795.3
11 93428.7
12 99738.8
13 106681
14 113166
15 119086
16 121648
18 134194
20 142503
22 154880
24 164390
26 176884
28 188435
30 180117
32 172674
36 161247
40 151628
44 149122
48 152648
52 151566
56 163053
60 163889
64 166482
72 177042
80 186872
88 196983
96 211092
104 220340
112 229374
120 225431
128 217696
144 216412
160 188950
176 161477
192 147070
208 143928
224 142842
240 148198
256 154263
288 167178
320 181051
352 187777
384 187202
416 185613
448 175984
