1 13446.7
2 25508.4
3 37456.3
4 48764.3
5 60491.7
6 71712
7 82226.4
8 92812.3
9 103875
10 114652
11 125466
12 134010
13 144706
14 155086
15 164566
16 166007
18 185745
20 197004
22 215376
24 228985
26 247094
28 265236
30 287310
32 308165
36 349385
40 389236
44 420575
48 451076
52 482987
56 516651
60 558401
64 600346
72 670857
80 733198
88 808306
96 889236
104 950383
112 995041
120 1.07482e+06
128 1.14335e+06
144 1.28055e+06
160 1.42078e+06
176 1.56264e+06
192 1.69588e+06
208 1.84562e+06
224 1.97571e+06
240 2.03845e+06
256 2.10221e+06
288 2.22259e+06
320 2.34817e+06
352 2.47914e+06
384 2.59664e+06
416 2.71782e+06
448 2.75804e+06
