1 18957.4
2 33037.8
3 45227.5
4 58403.2
5 75442
6 88921.2
7 103834
8 118443
9 131176
10 144600
11 155842
12 164837
13 176807
14 186941
15 196306
16 199660
18 220622
20 233178
22 251792
24 265457
26 283857
28 309342
30 294837
32 280539
36 252088
40 225850
44 208870
48 201695
52 201845
56 220278
60 216012
64 221483
72 224861
80 241676
88 248992
96 249791
104 244495
112 245343
120 244034
128 243274
144 237676
160 201010
176 185048
192 179703
208 178142
224 177792
240 179722
256 184079
288 188746
320 190380
352 189685
384 189149
416 188514
448 185814
