1 12687.1
2 23501.7
3 34613.9
4 45514.4
5 56073.2
6 68652.1
7 80649.1
8 89873.6
9 98752.4
10 113295
11 123586
12 131181
13 139701
14 153189
15 161128
16 163872
18 181749
20 195620
22 215345
24 230658
26 249857
28 273207
30 298860
32 319047
36 362425
40 403429
44 438181
48 469850
52 503183
56 536229
60 579838
64 620488
72 693025
80 757486
88 838808
96 921439
104 988655
112 995010
120 1.06872e+06
128 1.13541e+06
144 1.26714e+06
160 1.40287e+06
176 1.53485e+06
192 1.67056e+06
208 1.81499e+06
224 1.94617e+06
240 2.04469e+06
256 2.14409e+06
288 2.33444e+06
320 2.52255e+06
352 2.68508e+06
384 2.876e+06
416 3.06775e+06
448 3.15801e+06
