1 18.8994
1 19.2402
1 19.2422
1 19.2446
1 19.3453
1 19.3698
1 19.3908
1 19.6295
1 21.7236
1 21.7746
1 21.8125
1 21.8466
1 21.8478
1 22.028
1 22.1273
1 22.3689
1 22.3904
1 22.4625
1 22.4944
1 22.6178
1 22.8781
1 26.3437
1 26.487
1 26.6212
1 26.6592
1 26.6821
1 26.7491
1 26.7748
1 27.6316
2 19.3652
2 19.8548
2 20.1546
2 20.1835
2 21.0576
2 21.1933
2 21.3026
2 21.4392
2 21.4622
2 21.517
2 21.6558
2 21.815
2 21.9731
2 22.0995
2 22.1289
2 22.1624
2 22.1726
2 22.1937
2 22.222
2 22.2998
2 22.3107
2 22.347
2 22.3555
2 22.3653
2 25.3524
2 25.5345
2 25.5848
2 25.6768
2 25.7113
3 20.2707
3 20.2789
3 20.5652
3 20.5741
3 20.6698
3 20.7849
3 20.8105
3 21.1387
3 21.4181
3 21.4788
3 21.8713
3 21.9744
3 22.0209
3 22.0371
3 22.0608
3 22.0774
3 22.1703
3 22.2301
3 22.2801
3 22.3161
3 22.3297
3 22.3398
3 22.3524
3 22.3571
3 22.3704
3 22.4323
3 22.4855
3 22.6067
3 22.6747
4 20.2372
4 20.4199
4 20.5653
4 20.5769
4 20.6108
4 20.6127
4 20.6413
4 20.6588
4 20.7596
4 20.797
4 20.8314
4 20.8942
4 21.2107
4 21.6867
4 22.4298
4 22.4439
4 22.4986
4 22.585
4 22.678
4 22.7868
4 22.7885
4 22.7944
4 22.8179
4 22.8397
4 22.8545
4 22.8709
4 22.9964
4 23.1905
4 23.2184
5 20.5917
5 20.6135
5 20.6843
5 20.7775
5 20.8024
5 20.8283
5 20.8322
5 20.8778
5 20.9466
5 21.0149
5 21.0715
5 21.2043
5 21.9706
5 22.8017
5 22.9083
5 22.9449
5 22.9884
5 23.0671
5 23.1235
5 23.1551
5 23.1739
5 23.1801
5 23.1839
5 23.1953
5 23.3352
5 23.3833
5 23.4452
5 23.4749
5 23.5243
6 6.3777
6 6.37848
6 6.39759
6 6.40991
6 6.42693
6 6.44719
6 6.46165
6 6.46234
6 6.4721
6 6.48206
6 6.49199
6 6.49335
6 6.49431
6 6.49584
6 6.49715
6 6.4981
6 6.51872
6 6.54141
6 6.54282
6 6.554
6 6.56354
6 6.56786
6 6.57255
6 6.59367
6 6.62089
6 6.6264
6 6.63709
6 6.66661
6 6.76744
7 18.6397
7 19.1381
7 19.1555
7 19.1668
7 21.1519
7 21.3052
7 21.3289
7 21.518
7 21.5667
7 21.6448
7 21.8601
7 21.9477
7 22.049
7 22.0649
7 22.0758
7 22.1488
7 22.4229
7 22.8871
7 23.2378
7 25.7839
7 25.798
7 26.2229
7 26.2616
7 26.2875
7 26.2959
7 26.826
7 27.0289
7 27.0315
7 27.053
8 19.4933
8 20.9764
8 21.3114
8 21.3441
8 21.4278
8 21.5304
8 21.5967
8 21.6837
8 21.7077
8 21.7381
8 21.8038
8 21.8378
8 21.862
8 21.8663
8 21.889
8 21.929
8 21.9447
8 22.0702
8 22.1078
8 22.1344
8 22.1853
8 22.2938
8 22.3196
8 22.3944
8 22.4046
8 22.8463
8 25.5762
8 25.6874
8 26.6833
9 19.9214
9 20.2237
9 20.2857
9 20.3314
9 20.9206
9 20.9568
9 20.971
9 21.0713
9 21.3472
9 21.7974
9 21.9076
9 21.9583
9 22.0147
9 22.0152
9 22.1876
9 22.2078
9 22.2592
9 22.2707
9 22.2846
9 22.2933
9 22.2976
9 22.3095
9 22.4238
9 22.485
9 22.4912
9 22.5858
9 22.6362
9 22.7865
9 23.3671
10 20.3863
10 20.4241
10 20.5171
10 20.5196
10 20.5346
10 20.6164
10 20.6657
10 20.7069
10 20.7546
10 20.8224
10 20.9023
10 20.9322
10 20.9404
10 20.9972
10 21.0025
10 21.0553
10 21.0615
10 21.4666
10 21.8872
10 22.4773
10 22.4874
10 22.6219
10 22.715
10 22.7182
10 22.9026
10 22.9045
10 22.9705
10 23.0449
10 27.5178
11 20.5675
11 20.6084
11 20.7295
11 20.7607
11 20.8241
11 20.8782
11 20.9225
11 21.0765
11 22.664
11 22.721
11 22.8566
11 22.894
11 22.9355
11 22.981
11 22.9811
11 23.0058
11 23.0499
11 23.0939
11 23.0979
11 23.1455
11 23.1653
11 23.2481
11 23.317
11 23.3254
11 23.4894
11 23.5025
11 23.8741
11 23.9205
11 24.6095
