1 43906
2 72910.7
3 105930
4 134383
5 165051
6 195755
7 220611
8 247132
9 273328
10 305710
11 331526
12 345944
13 370223
14 396520
15 418387
16 408411
18 449987
20 468421
22 516672
24 550018
26 581742
28 616741
30 615684
32 667188
36 761975
40 849147
44 899627
48 960610
52 1.01067e+06
56 1.08412e+06
60 1.16932e+06
64 1.26963e+06
72 1.41052e+06
80 1.51291e+06
88 1.66833e+06
96 1.83938e+06
104 1.94855e+06
112 2.08388e+06
120 2.21617e+06
128 2.33276e+06
144 2.6134e+06
160 2.87812e+06
176 3.17102e+06
192 3.41217e+06
208 3.72317e+06
224 3.97549e+06
240 4.07647e+06
256 4.22953e+06
288 4.53241e+06
320 4.74224e+06
352 5.18672e+06
384 5.27481e+06
416 5.5194e+06
448 5.95699e+06
