1 2019.24
2 3945.87
3 5750.25
4 7713.59
5 9598.85
6 11395.1
7 13829.9
8 15058.6
9 16816.9
10 17815.3
11 20167.5
12 21287.6
13 23808.5
14 24351.4
15 26989.8
16 28586.9
18 29669.8
20 32038.8
22 36118.7
24 36315.2
26 39375
28 44121.7
30 50415.5
32 58551.7
36 58253.1
40 61450.6
44 58755
48 62487
52 62444.6
56 61659.7
60 55391.3
64 62277.6
72 91796.9
80 78624.8
88 104871
96 117230
104 117090
112 125465
120 105598
128 114383
144 104989
160 155162
176 148254
192 141148
208 155672
224 166481
240 175261
256 183383
288 180467
320 190047
352 186346
384 191807
416 176843
448 198794
