1 14751.7
2 26885.4
3 42464.6
4 50992.5
5 63551.4
6 77977.7
7 90157.6
8 101358
9 112289
10 126810
11 139854
12 149487
13 160107
14 171475
15 185525
16 188328
18 208530
20 226275
22 246907
24 261868
26 286664
28 326100
30 354197
32 378993
36 424673
40 477287
44 520647
48 556252
52 595191
56 638139
60 687131
64 737349
72 826338
80 901058
88 1.00146e+06
96 1.09758e+06
104 1.1783e+06
112 1.19875e+06
120 1.28462e+06
128 1.36052e+06
144 1.50768e+06
160 1.66542e+06
176 1.82511e+06
192 1.97163e+06
208 2.13347e+06
224 2.29457e+06
240 2.37605e+06
256 2.45283e+06
288 2.60123e+06
320 2.74206e+06
352 2.89502e+06
384 3.03673e+06
416 3.18996e+06
448 3.24685e+06
