1 13199.7
2 24538.6
3 33303.2
4 43803.4
5 52818.5
6 63207
7 71002.5
8 79790.8
9 87891.3
10 97029.9
11 103284
12 110774
13 118348
14 126203
15 131431
16 133690
18 148610
20 157343
22 170216
24 180337
26 193324
28 205187
30 195790
32 185643
36 169856
40 156641
44 147558
48 148645
52 145521
56 158665
60 161248
64 163901
72 171770
80 183557
88 198734
96 211521
104 218104
112 227764
120 223755
128 218965
144 213548
160 188099
176 161828
192 148542
208 146154
224 145372
240 151515
256 157593
288 171539
320 183764
352 186048
384 185285
416 184211
448 177758
