1 11199.6
2 22846.5
3 33813.2
4 46124.2
5 55240.3
6 70324.3
7 78480.5
8 92253.2
9 101607
10 111305
11 120562
12 131155
13 139826
14 154983
15 161166
16 168806
18 190842
20 197760
22 224207
24 240292
26 254674
28 283209
30 319344
32 339949
36 385958
40 428652
44 466299
48 505494
52 537271
56 571281
60 618449
64 661688
72 738417
80 816485
88 896327
96 986302
104 1.05802e+06
112 1.04558e+06
120 1.11719e+06
128 1.18651e+06
144 1.32349e+06
160 1.46477e+06
176 1.60287e+06
192 1.73926e+06
208 1.8794e+06
224 2.03457e+06
240 2.13043e+06
256 2.23013e+06
288 2.4256e+06
320 2.60553e+06
352 2.76325e+06
384 2.96046e+06
416 3.13886e+06
448 3.25666e+06
