1 11983
2 22623.4
3 34448
4 45488.4
5 56149.1
6 67339.4
7 75512.8
8 84784.1
9 100016
10 106717
11 116009
12 130632
13 138463
14 153147
15 159401
16 166991
18 187400
20 203326
22 218668
24 233745
26 255462
28 286024
30 316936
32 341960
36 386918
40 432979
44 472086
48 507816
52 541098
56 572899
60 616353
64 661642
72 743608
80 812440
88 894751
96 987547
104 1.06074e+06
112 1.04859e+06
120 1.11746e+06
128 1.18668e+06
144 1.32637e+06
160 1.46664e+06
176 1.59789e+06
192 1.74015e+06
208 1.87747e+06
224 2.02766e+06
240 2.12727e+06
256 2.23926e+06
288 2.42226e+06
320 2.61273e+06
352 2.76234e+06
384 2.9527e+06
416 3.12799e+06
448 3.24945e+06
