1 12364.1
2 23209.5
3 33729.5
4 45586.4
5 58897.3
6 68257.5
7 78987.1
8 87917.1
9 99578.8
10 109457
11 120186
12 130074
13 141629
14 149874
15 159349
16 162290
18 183926
20 197291
22 213672
24 227947
26 244856
28 271427
30 296262
32 319653
36 359128
40 400394
44 434696
48 469515
52 501693
56 530836
60 576669
64 619805
72 691925
80 758073
88 838139
96 921146
104 983960
112 995220
120 1.06893e+06
128 1.13637e+06
144 1.26586e+06
160 1.40558e+06
176 1.5401e+06
192 1.66833e+06
208 1.80699e+06
224 1.94954e+06
240 2.04692e+06
256 2.15067e+06
288 2.34106e+06
320 2.52893e+06
352 2.69149e+06
384 2.88457e+06
416 3.07463e+06
448 3.19392e+06
