1 27037.2
2 50133.3
3 68498.6
4 92293.1
5 119455
6 146093
7 171588
8 199961
9 226196
10 253523
11 279059
12 299018
13 328825
14 356111
15 380065
16 397491
18 441011
20 483165
22 531672
24 572928
26 619632
28 764189
30 817488
32 866450
36 985657
40 1.1054e+06
44 1.20083e+06
48 1.27614e+06
52 1.35276e+06
56 1.47607e+06
60 1.58898e+06
64 1.69998e+06
72 1.88568e+06
80 2.08357e+06
88 2.33761e+06
96 2.62139e+06
104 2.7726e+06
112 2.95316e+06
120 3.18531e+06
128 3.33201e+06
144 3.64737e+06
160 3.99631e+06
176 4.29004e+06
192 4.62879e+06
208 4.93946e+06
224 5.29206e+06
240 5.46191e+06
256 5.60784e+06
288 5.91307e+06
320 6.1631e+06
352 6.45945e+06
384 6.78336e+06
416 7.05177e+06
448 7.13595e+06
