1 15583.7 14395.7 15927.6
2 28913 28388.2 29282
3 42128.6 40089.1 44091.7
4 53629 51493.2 56962.2
5 68958 66679.7 71029.6
6 79497.9 75621.9 83537.3
7 94201.4 90619.9 98832.8
8 107447 101179 111571
