1 695.298
2 1472.09
3 2250.09
4 3013.9
5 3788.28
6 4459.73
7 5173.93
8 5630.12
9 6439.4
10 7600.27
11 8339.52
12 8816.05
13 9553.73
14 10822
15 10795
16 11765.5
18 12971.9
20 13645.5
22 14820
24 18388.4
26 19189.6
28 20608.8
30 21254.1
32 22212.2
36 24518
40 28665.2
44 27308.2
48 28768.9
52 31739.3
56 30931
60 31830.1
64 31730
72 32367
80 33263.3
88 38590.5
96 40053
104 46361
112 48363.8
120 52449.9
128 54615.5
144 56767.4
160 58883.5
176 62479.1
192 68610.7
208 83086.9
224 111915
240 124662
256 133725
288 136059
320 136954
352 173132
384 210266
416 184091
448 83261.3
