1 24707.3
2 42900.7
3 57655.8
4 73261.9
5 93065.2
6 103914
7 119364
8 132527
9 155643
10 169469
11 181107
12 190832
13 204808
14 217035
15 232957
16 232754
18 250589
20 280949
22 297940
24 312844
26 336648
28 379402
30 424727
32 447899
36 504149
40 559241
44 597961
48 646703
52 689737
56 734966
60 793910
64 839776
72 945194
80 1.03114e+06
88 1.13581e+06
96 1.24081e+06
104 1.32734e+06
112 1.35369e+06
120 1.44063e+06
128 1.52835e+06
144 1.69043e+06
160 1.86269e+06
176 2.02413e+06
192 2.1884e+06
208 2.35318e+06
224 2.54426e+06
240 2.61025e+06
256 2.68235e+06
288 2.82841e+06
320 2.9723e+06
352 3.12137e+06
384 3.26284e+06
416 3.41781e+06
448 3.49932e+06
