1 27165.5
2 47736.8
3 65732.3
4 82410.6
5 100626
6 118532
7 131243
8 148651
9 159126
10 169953
11 189006
12 196879
13 211498
14 227686
15 239489
16 237436
18 265047
20 277056
22 305525
24 326890
26 343633
28 380810
30 413081
32 439560
36 495517
40 543489
44 589075
48 630378
52 673044
56 716864
60 768201
64 823245
72 920278
80 1.0024e+06
88 1.10392e+06
96 1.20897e+06
104 1.29506e+06
112 1.32432e+06
120 1.41805e+06
128 1.50355e+06
144 1.66653e+06
160 1.84442e+06
176 2.01842e+06
192 2.1799e+06
208 2.35772e+06
224 2.53856e+06
240 2.59582e+06
256 2.66242e+06
288 2.80306e+06
320 2.95618e+06
352 3.09943e+06
384 3.23101e+06
416 3.39887e+06
448 3.49643e+06
