1 45041.3
2 80999.5
3 111252
4 139170
5 166647
6 191001
7 212461
8 233935
9 255479
10 276910
11 296423
12 312165
13 330886
14 350050
15 367126
16 366235
18 401324
20 419113
22 452300
24 475173
26 508666
28 539632
30 580908
32 616449
36 688657
40 758616
44 815752
48 870818
52 925660
56 988734
60 1.05983e+06
64 1.13219e+06
72 1.2552e+06
80 1.36964e+06
88 1.50098e+06
96 1.64136e+06
104 1.74985e+06
112 1.84503e+06
120 1.98463e+06
128 2.1076e+06
144 2.35152e+06
160 2.59939e+06
176 2.85234e+06
192 3.08822e+06
208 3.34866e+06
224 3.5707e+06
240 3.63309e+06
256 3.70011e+06
288 3.84004e+06
320 3.99885e+06
352 4.16547e+06
384 4.32148e+06
416 4.48059e+06
448 4.56102e+06
