1 19901.1
2 29991.2
3 41520.5
4 51350.4
5 61962.9
6 71451.7
7 79574.6
8 87436.4
9 95185.5
10 102836
11 109577
12 115922
13 123040
14 129563
15 135118
16 137595
18 150478
20 158440
22 170746
24 180209
26 192574
28 204290
30 196176
32 189250
36 176470
40 167050
44 161076
48 157846
52 165552
56 161451
60 164132
64 172184
72 176049
80 190750
88 202569
96 211470
104 220008
112 230004
120 226905
128 223625
144 218105
160 192435
176 164987
192 150168
208 147109
224 145833
240 150655
256 156290
288 167609
320 182091
352 188091
384 186895
416 184814
448 177704
