1 16529.2
2 29804.7
3 41378
4 51238.9
5 62107.6
6 71745.6
7 81241.6
8 90649.4
9 98936.5
10 106821
11 114047
12 121909
13 129459
14 136018
15 141624
16 145938
18 158171
20 167565
22 179716
24 190712
26 202814
28 215123
30 205912
32 195899
36 180181
40 167153
44 162695
48 159076
52 155673
56 161452
60 160400
64 167136
72 179051
80 188830
88 199211
96 206840
104 219585
112 228973
120 224726
128 221051
144 215311
160 190906
176 164758
192 151353
208 149055
224 148202
240 153437
256 159537
288 172896
320 184164
352 186272
384 185455
416 184433
448 178428
