1 46584.3
2 84562
3 117024
4 147218
5 175799
6 203547
7 226094
8 249920
9 272864
10 295980
11 317416
12 333322
13 353914
14 373072
15 390410
16 391355
18 428189
20 446487
22 481928
24 507852
26 542899
28 573673
30 619508
32 658259
36 734188
40 809588
44 868414
48 927555
52 987871
56 1.05032e+06
60 1.12803e+06
64 1.20503e+06
72 1.33767e+06
80 1.45714e+06
88 1.59725e+06
96 1.74427e+06
104 1.8626e+06
112 1.95227e+06
120 2.10101e+06
128 2.22791e+06
144 2.48769e+06
160 2.7486e+06
176 3.01344e+06
192 3.26235e+06
208 3.53101e+06
224 3.77647e+06
240 3.83119e+06
256 3.90163e+06
288 4.04866e+06
320 4.21379e+06
352 4.38535e+06
384 4.55029e+06
416 4.71719e+06
448 4.80011e+06
