1 14750.7
2 26586.6
3 38106.9
4 49800.3
5 62179.1
6 75436.2
7 81450.8
8 97332.2
9 112084
10 121769
11 131940
12 142329
13 152791
14 168789
15 182814
16 176487
18 208723
20 218497
22 231566
24 260423
26 268192
28 304664
30 345592
32 359244
36 412190
40 457953
44 491659
48 542757
52 571304
56 610115
60 658311
64 703763
72 790935
80 867661
88 952791
96 1.04933e+06
104 1.12721e+06
112 1.11188e+06
120 1.18841e+06
128 1.26197e+06
144 1.39971e+06
160 1.54656e+06
176 1.68504e+06
192 1.81936e+06
208 1.96912e+06
224 2.13358e+06
240 2.25234e+06
256 2.3639e+06
288 2.58164e+06
320 2.80502e+06
352 2.96839e+06
384 3.18308e+06
416 3.3793e+06
448 3.52206e+06
