1 26027
2 46254.4
3 66452.8
4 87544.8
5 102923
6 118553
7 131501
8 154917
9 168681
10 187044
11 195626
12 210726
13 233550
14 249692
15 258917
16 256899
18 275418
20 316551
22 331154
24 348392
26 376480
28 419949
30 470478
32 509111
36 565831
40 625533
44 677176
48 732851
52 788506
56 821138
60 889794
64 951100
72 1.06748e+06
80 1.16797e+06
88 1.28011e+06
96 1.40572e+06
104 1.49654e+06
112 1.52132e+06
120 1.61656e+06
128 1.71874e+06
144 1.89844e+06
160 2.08791e+06
176 2.27805e+06
192 2.4642e+06
208 2.63834e+06
224 2.86507e+06
240 2.92318e+06
256 2.98704e+06
288 3.12932e+06
320 3.26224e+06
352 3.40702e+06
384 3.56712e+06
416 3.73502e+06
448 3.81186e+06
