1 22726.2
2 39568.9
3 54657.2
4 67883.3
5 81330.5
6 94125.5
7 105435
8 117030
9 128498
10 139799
11 150841
12 160121
13 171072
14 181610
15 191318
16 193178
18 213162
20 225208
22 244105
24 258502
26 277354
28 296087
30 318841
32 340902
36 382430
40 423453
44 456334
48 488206
52 522177
56 556272
60 598423
64 640821
72 713554
80 778989
88 856062
96 937621
104 1.00295e+06
112 1.04908e+06
120 1.12923e+06
128 1.20336e+06
144 1.3385e+06
160 1.48838e+06
176 1.6289e+06
192 1.76833e+06
208 1.92331e+06
224 2.05641e+06
240 2.10464e+06
256 2.15765e+06
288 2.26159e+06
320 2.38246e+06
352 2.49561e+06
384 2.59962e+06
416 2.7183e+06
448 2.77516e+06
