1 14788.8
2 25707.7
3 37464.1
4 49268.8
5 61524.2
6 72944.4
7 84735
8 97648.3
9 104915
10 116932
11 135143
12 141798
13 154406
14 164558
15 179624
16 176811
18 199713
20 212096
22 234495
24 252789
26 267241
28 295111
30 343830
32 364189
36 412184
40 454546
44 505465
48 536731
52 574535
56 610191
60 666475
64 705258
72 795852
80 871910
88 952622
96 1.05298e+06
104 1.12953e+06
112 1.11722e+06
120 1.18236e+06
128 1.26296e+06
144 1.39795e+06
160 1.54539e+06
176 1.6818e+06
192 1.82201e+06
208 1.96079e+06
224 2.13792e+06
240 2.24869e+06
256 2.35832e+06
288 2.58755e+06
320 2.79835e+06
352 2.96036e+06
384 3.1707e+06
416 3.36486e+06
448 3.52234e+06
