1 28342.2
2 49922.4
3 70429.8
4 88650
5 106302
6 123086
7 137355
8 152031
9 165274
10 178748
11 190317
12 199995
13 209589
14 219186
15 229747
16 231791
18 250621
20 260878
22 279808
24 294029
26 312363
28 335579
30 320354
32 306244
36 279847
40 246779
44 227552
48 224837
52 208847
56 222868
60 219129
64 221699
72 221999
80 235913
88 245501
96 247976
104 247713
112 245889
120 242713
128 241089
144 237274
160 205050
176 181557
192 175568
208 172589
224 172435
240 175778
256 181663
288 189956
320 191412
352 191479
384 189821
416 188936
448 185796
