1 22889.7
2 46477.6
3 63857.8
4 82203
5 99763.9
6 118641
7 134835
8 151275
9 170006
10 179140
11 195451
12 215256
13 229406
14 237240
15 253088
16 256371
18 278728
20 300809
22 326490
24 359053
26 379989
28 425564
30 470761
32 505868
36 565082
40 635402
44 676547
48 734028
52 773543
56 832722
60 892714
64 954306
72 1.06377e+06
80 1.16731e+06
88 1.28499e+06
96 1.4064e+06
104 1.50792e+06
112 1.52698e+06
120 1.61856e+06
128 1.71687e+06
144 1.89826e+06
160 2.08915e+06
176 2.27889e+06
192 2.45576e+06
208 2.62874e+06
224 2.85194e+06
240 2.92249e+06
256 2.98862e+06
288 3.10576e+06
320 3.2605e+06
352 3.41106e+06
384 3.56217e+06
416 3.72276e+06
448 3.79926e+06
