1 27803.7
2 49061.4
3 66929.3
4 83245.1
5 98701.3
6 115815
7 132054
8 145549
9 161534
10 171642
11 185656
12 204046
13 219171
14 227183
15 240725
16 244078
18 267445
20 282560
22 304015
24 323441
26 347282
28 382855
30 415829
32 443924
36 494966
40 552655
44 593506
48 634219
52 676404
56 723179
60 771082
64 826651
72 923820
80 1.0028e+06
88 1.1056e+06
96 1.2105e+06
104 1.29642e+06
112 1.33038e+06
120 1.42028e+06
128 1.50447e+06
144 1.67308e+06
160 1.84381e+06
176 2.01781e+06
192 2.18003e+06
208 2.35539e+06
224 2.53562e+06
240 2.59845e+06
256 2.66837e+06
288 2.8035e+06
320 2.94936e+06
352 3.10212e+06
384 3.24056e+06
416 3.38902e+06
448 3.47744e+06
