1 29312.9
2 53925.2
3 72054.1
4 91861.4
5 108780
6 125744
7 145013
8 159966
9 179461
10 191428
11 203679
12 220968
13 235489
14 245848
15 267201
16 273127
18 295476
20 311962
22 348787
24 361276
26 391007
28 420322
30 464547
32 497650
36 559832
40 616654
44 666564
48 713456
52 758534
56 803816
60 867047
64 933128
72 1.03814e+06
80 1.13082e+06
88 1.24516e+06
96 1.3643e+06
104 1.45957e+06
112 1.48892e+06
120 1.58619e+06
128 1.6867e+06
144 1.86646e+06
160 2.06108e+06
176 2.24994e+06
192 2.43175e+06
208 2.62072e+06
224 2.8304e+06
240 2.89629e+06
256 2.94959e+06
288 3.0893e+06
320 3.23604e+06
352 3.39037e+06
384 3.53692e+06
416 3.70108e+06
448 3.77652e+06
