1 17041.3
2 29811.9
3 40309.9
4 53881.8
5 64722.1
6 77551
7 89232.6
8 100429
9 111805
10 123073
11 132832
12 149278
13 159146
14 168314
15 179617
16 184007
18 204709
20 218614
22 239774
24 253618
26 275613
28 302871
30 329475
32 354430
36 398585
40 447230
44 479145
48 512457
52 550599
56 583114
60 635082
64 672908
72 758147
80 830422
88 911391
96 1.00228e+06
104 1.07161e+06
112 1.08138e+06
120 1.15785e+06
128 1.22689e+06
144 1.36771e+06
160 1.51171e+06
176 1.64926e+06
192 1.79431e+06
208 1.93379e+06
224 2.0873e+06
240 2.19992e+06
256 2.3171e+06
288 2.5133e+06
320 2.72235e+06
352 2.90677e+06
384 3.11543e+06
416 3.30895e+06
448 3.44775e+06
