1 17000.4
2 29161.3
3 41714.8
4 50367.7
5 61246.4
6 72133.2
7 79659.4
8 87502.3
9 97678.9
10 105606
11 113007
12 120557
13 127552
14 135268
15 141769
16 143704
18 157842
20 166650
22 181133
24 189685
26 202550
28 214226
30 203314
32 196091
36 183182
40 167046
44 155893
48 149021
52 152303
56 166044
60 161709
64 174290
72 175054
80 188721
88 197183
96 209497
104 217971
112 228182
120 224349
128 220797
144 215109
160 190623
176 164665
192 151316
208 149064
224 148180
240 153315
256 159807
288 173099
320 184246
352 186456
384 185984
416 184507
448 179936
