1 3.6514e+06
2 3.37896e+06
3 3.34054e+06
4 3.29179e+06
5 3.23233e+06
6 3.1705e+06
7 3.17069e+06
8 3.20289e+06
9 3.16963e+06
10 3.17746e+06
11 3.16311e+06
12 3.07821e+06
13 3.04745e+06
14 3.05524e+06
15 3.049e+06
16 2.96946e+06
18 2.87526e+06
20 2.87668e+06
22 2.80826e+06
24 2.77648e+06
26 2.77087e+06
28 2.68558e+06
30 2.8213e+06
32 2.70397e+06
36 2.66823e+06
40 2.69764e+06
44 2.58409e+06
48 2.56534e+06
52 2.53752e+06
56 2.5648e+06
60 2.53709e+06
64 2.50209e+06
72 2.43331e+06
80 2.36855e+06
88 2.27471e+06
96 2.30633e+06
104 2.21442e+06
112 2.20803e+06
120 2.12987e+06
128 2.14106e+06
144 2.10856e+06
160 1.9631e+06
176 1.81878e+06
192 1.73964e+06
208 1.55966e+06
224 1.58151e+06
240 1.40982e+06
256 1.35082e+06
288 1.10485e+06
320 929553
352 731135
384 514041
416 288369
448 0
