1 19210.2
2 4810.43
3 7839.1
4 4157.69
5 4296.67
6 4330.78
7 4340.23
8 4392.28
9 4486.04
10 4532.74
11 4516.37
12 4560.31
13 4526.98
14 4545.92
15 4495.93
16 4512.86
18 4506.62
20 4498.43
22 4518.36
24 4529.28
26 4496.29
28 4490.32
30 4059.33
32 3881.85
36 3778.77
40 3585.49
44 3598.93
48 3727.2
52 3540.62
56 3697.48
60 3670.77
64 3702.82
