1 63.491
2 125.707
3 184.353
4 253.133
5 330.502
6 396.599
7 468.355
8 513.007
9 618.253
10 648.654
11 733.009
12 811.909
13 806.933
14 909.976
15 968.343
16 1028.07
18 1087.38
20 1195.7
22 1467.29
24 1482.43
26 1659.93
28 1780.56
30 1947.86
32 2071.16
36 2484.03
40 2532.89
44 2951.88
48 3293.69
52 3500.59
56 3844.88
60 3930.6
64 4955.85
