1 20408.8
2 32524.7
3 44638.9
4 54845.6
5 65115.1
6 75074.1
7 84390.7
8 92833.6
9 101510
10 109484
11 116451
12 123415
13 131724
14 138324
15 144644
16 146842
18 160616
20 168385
22 181104
24 190375
26 202994
28 215180
30 206280
32 199122
36 184483
40 168246
44 164002
48 158867
52 157509
56 160833
60 166247
64 179722
72 178934
80 188876
88 201736
96 214415
104 221782
112 229062
120 225796
128 222011
144 216826
160 191452
176 164507
192 151054
208 148481
224 147389
240 152569
256 158706
288 172045
320 184080
352 187733
384 186916
416 185436
448 179380
