1 429.942
2 940.891
3 1373.19
4 1910.89
5 2404.53
6 2855.73
7 3265.36
8 3676.33
9 4143.73
10 4076.92
11 4740.29
12 4728.43
13 5612.28
14 5740.27
15 6644.94
16 6929.11
18 7598.35
20 8812.47
22 8784.36
24 9347.31
26 9768.16
28 10773.1
30 11351.6
32 12286.3
36 14924.8
40 16196.8
44 18298.1
48 18567.6
52 19451.8
56 22322.1
60 22457.1
64 23489.7
72 25834.2
80 28329.5
88 30731.7
96 32973.3
104 34770.3
112 36267.6
120 43679.8
128 52533.3
144 66921.6
160 84000.1
176 100094
192 113891
208 132381
224 144929
240 154368
256 168450
288 175045
320 180365
352 240734
384 247185
416 137976
448 95623.8
