1 12210.5
2 21667.6
3 30778.7
4 39272.6
5 47567.5
6 55780.6
7 63582.2
8 71984.5
9 79803.3
10 87638.9
11 95290.3
12 101301
13 108738
14 115454
15 123171
16 123304
18 137476
20 145391
22 158538
24 168222
26 181295
28 194565
30 209226
32 224260
36 252984
40 281386
44 303186
48 325719
52 348701
56 372418
60 401704
64 430708
72 481185
80 526038
88 578264
96 634536
104 679169
112 714293
120 768642
128 816503
144 913160
160 1.01027e+06
176 1.11106e+06
192 1.20559e+06
208 1.30546e+06
224 1.40556e+06
240 1.47821e+06
256 1.55151e+06
288 1.69298e+06
320 1.83448e+06
352 1.97754e+06
384 2.11979e+06
416 2.26437e+06
448 2.34543e+06
