1 24704.6
2 44521.3
3 62762.7
4 77766.1
5 96207.9
6 108881
7 122367
8 135522
9 159605
10 164943
11 177719
12 195076
13 205575
14 215256
15 232523
16 225815
18 265565
20 273141
22 299343
24 314920
26 341520
28 374488
30 422561
32 446751
36 506336
40 563359
44 603467
48 650115
52 690676
56 731122
60 788159
64 836752
72 939664
80 1.02577e+06
88 1.13327e+06
96 1.24285e+06
104 1.32868e+06
112 1.35954e+06
120 1.44274e+06
128 1.52931e+06
144 1.69498e+06
160 1.86824e+06
176 2.03072e+06
192 2.19932e+06
208 2.36734e+06
224 2.55749e+06
240 2.6194e+06
256 2.69001e+06
288 2.83144e+06
320 2.97598e+06
352 3.12015e+06
384 3.27395e+06
416 3.43084e+06
448 3.517e+06
