1 28649.1
2 49971
3 66649.8
4 82531
5 100111
6 114294
7 128206
8 142940
9 157015
10 168956
11 182532
12 191347
13 207744
14 220501
15 228679
16 232824
18 256725
20 269725
22 292997
24 309963
26 329220
28 354730
30 383721
32 411168
36 460322
40 507194
44 546797
48 587000
52 624794
56 664973
60 716362
64 763950
72 852308
80 928509
88 1.02091e+06
96 1.11678e+06
104 1.19214e+06
112 1.23569e+06
120 1.32776e+06
128 1.41012e+06
144 1.56701e+06
160 1.7409e+06
176 1.90577e+06
192 2.06024e+06
208 2.22686e+06
224 2.40087e+06
240 2.45847e+06
256 2.51395e+06
288 2.63487e+06
320 2.76837e+06
352 2.90675e+06
384 3.04346e+06
416 3.17112e+06
448 3.2342e+06
